X_Error,Y_Error,Z_Error,Clock_Error
0.2175202970393002,-0.1045169793069362,0.5399037934839725,87324.93743356483
-0.8034234438091516,2.1212101317942142,3.0869018863886595,59730.29830472634
-1.380287982523441,1.4340322986245155,-3.188355911523104,33667.76765765746
0.802440945059061,2.5691685313358903,-0.2070763073861599,35521.26704249864
-0.4481849633157253,-1.955631099641323,-2.8623042348772287,62962.12105963655
-0.0251848017796874,4.211293883621693,0.5200725011527538,88673.88338604395
-0.0251848017796874,4.211293883621693,0.5200725011527538,88673.88338604395
-0.1953521966934204,-2.3071806859225035,1.7600239627063274,17783.724410583323
1.5460195681080222,-2.7726987935602665,-0.5383618399500847,42572.9147098561
-0.0490203481167554,0.6043611727654934,0.4315742524340749,24571.42779708108
-0.9959965832531452,5.20627417601645,2.35552291572094,-18655.1212791868
-2.9022872149944305,0.7226211242377758,-2.93956851772964,-42751.715306544334
-1.9185416512191296,0.1283683218061924,1.244540445972234,-23845.004858030163
-4.306364914402366,2.0211964398622517,3.680532768368721,18509.14881223124
1.5346951261162758,1.0304367877542973,-2.6563321091234684,42608.52546482223
-1.744641274213791,-3.0603903979063034,1.008596031460911,23890.99713824126
-0.3666840121150017,-1.3298543244600296,1.2156477868556976,-19404.217392645987
-4.379605866968632,1.8491282295435667,3.530775174498558,-42856.75531544477
1.6165965721011162,3.195198338478804,-3.4818829731084406,-23249.588092135677
1.6165965721011162,3.195198338478804,-3.4818829731084406,-23249.588092135677
1.679443683475256,0.6540346350520849,2.578961174469441,-23271.300475269843
1.679443683475256,0.6540346350520849,2.578961174469441,-23271.300475269843
1.1987852910533547,0.4269135594367981,-0.1168989613652229,-23124.06463600405
4.247791448608041,-0.9923983737826348,-1.825240645557642,-23650.408769147496
1.0515100434422493,1.0706334244459867,-0.8434338644146919,-26209.80260969848
1.518265321850777,-1.0229991506785154,0.1193086244165897,-28248.19348026491
-0.3007875718176365,-3.8703080801060414,3.4033317174762487,-27741.00943115493
-0.6835119519382715,-1.6310020443052051,1.61944967135787,-25223.995177995588
-3.752341678366065,0.096177015453577,-0.3756006760522723,-23251.010285846933
-1.9008476763265207,0.3663009405136108,1.5743481405079365,-23824.45794207015
1.153807312250137,0.7133462680503726,-0.4067189209163189,-26396.11455466354
1.796829342842102,-2.3612818247638643,-1.363486817572266,-28400.542399802664
-0.9838383421301842,1.2546268918085843,-1.9250057712197304,-27847.19120443852
2.6404664143919945,-0.0904454179108142,2.452358715236187,-27602.977954772115
-3.662917532026768,-0.1023958045989275,-4.393292110413313,-25318.94475557069
-2.358880241401493,1.003568384796381,-1.534958689007908,-23380.519417089847
-2.358880241401493,1.003568384796381,-1.534958689007908,-23380.51941708296
0.9383513033390044,2.744931096211076,0.0034283064305782,-188772.07326116852
3.426269058138132,-0.6459490072447807,-2.179073166102171,-180044.96625903854
-2.707744747400284,0.1220079436898231,-4.730815544724464,-173939.85940039222
0.2290796898305416,-1.0004809387028215,2.8774402029812336,-176575.2094018999
-2.475632624002173,1.0672006122767923,0.4505252847447991,-185337.37026697383
3.188855317654088,-2.441642597317696,4.756863320246339,-191379.5928570797
1.1987500451505184,1.7535475622862575,-0.3853030651807785,-188631.885579643
-0.0104873999953269,-3.424080568132922,-0.7307884842157364,-179885.4082613535
-0.0939611867070198,3.4952730196528137,0.0783242303878068,-173900.20767249397
0.9001309433951974,-0.8695401288568974,1.309067141264677,-176690.97910802026
-1.2456998645793649,-0.9508613646030426,4.099029032513499,-185486.26471845125
2.1352408586535603,1.5911141373217106,-0.7470673676580191,-191402.46492957583
0.2847589701414108,-0.8487878739833832,-2.9108689669519663,-191405.6872570031
-0.2405912633985281,-2.559037339873612,1.1820369102060797,-188520.4295965082
-0.2405912633985281,-2.559037339873612,1.1820369102060797,-188520.4295965926
-1.028877668082714,4.4336376786232,-0.8801198580767959,-123458.0200975685
-1.423229755833745,-1.0054896157234907,3.13628862798214,-147161.383283439
2.2492841854691505,4.986541640479118,-0.9144261255860328,-158665.0356120695
3.068228341639042,1.9313296070322397,0.7867645954247564,-146537.48625826917
-2.5553536452353,-3.2583327293396,1.5248358994722366,-123132.79158550472
-0.6646280251443386,1.163564066402614,1.5207272842526436,-123085.18902580344
1.4969730731099844,2.3477599285542965,0.7872231639921665,-111600.1340336975
-3.102303951047361,0.3958754576742649,-0.7648666314780712,-123762.18922120954
-0.2313492689281702,-4.135812675580382,2.624326404184103,-147463.42045133284
-2.358594369143248,3.6633644942194223,0.7942306622862816,-158601.04199124756
-0.135036963969469,2.1026198230683804,0.0829435558989644,-146118.90512080293
-4.121495850384235,-2.9948633667081594,2.198078449815512,-122671.54340338008
-3.5106816850602627,-3.715404685586691,-3.5933304019272327,-111545.54930354808
0.4979282969143241,0.2068624496459961,1.7069909600540996,-124067.46511214312
0.4979282969143241,0.2068624496459961,1.7069909600540996,-124067.46511214312
-1.943141901865601,2.478105403482914,1.338873827829957,-31962.10731735616
-1.2907518995925784,-4.191687002778053,1.956615898758173,-31986.825864115555
-2.7372631151229143,-3.188884783536196,-3.596960173919797,-59513.41311439861
1.929846921004355,-1.3578939754515886,-1.1058104559779167,-95897.46766119672
-1.3721029199659824,1.6248046979308128,1.873184012249112,-103815.37040922392
-2.116848975419998,0.0980586819350719,-2.212463118135929,-76032.51665796703
3.517478972673416,0.320720162242651,-0.4013973884284496,-40404.07265539361
2.3665170250460505,-0.6617026105523109,-0.5145068429410458,-32185.593166315288
4.078464355319738,-2.90200287476182,0.6889544166624546,-60262.6275249133
0.5388136692345142,-1.758834082633257,1.4988319724798205,-96348.4964219957
-1.4350845105946064,2.154752153903246,-0.6755321975797415,-103606.93995048404
-3.0047141052782536,-2.752992900088429,1.0901744607836008,-75389.30837001794
-0.1481895614415407,-0.6262642797082663,-3.633511260151863,-39963.70320874493
-3.2572310911491518,-1.374131590127945,2.538582211360336,-32367.68806079297
-3.2572310911491518,-1.374131590127945,2.538582211360336,-32367.68806073
2.76020291633904,-2.9330817200243477,-3.0723135452717543,-32395.82576512481
3.4067648788914084,2.223160497844219,0.2226376980543136,-179433.0075934912
0.1110953986644744,0.0716511569917202,-0.5981714688241482,-157505.76239393878
-0.768130898475647,1.0629091020673511,-1.666315533220768,-158333.64125301945
0.0653894953429699,3.1357188504189253,1.2604985907673836,-181431.09296407696
4.1348842009902,-0.6934199556708336,-1.7284967675805092,-203396.394254049
0.1782400794327259,-5.02311310172081,5.415087710833177,-202023.4710030581
2.6089390013366938,3.680155489593744,1.4399790652096272,-179019.81428793038
-1.339345097541809,0.0645612217485904,1.8481256142258644,-157353.50321221448
-0.7331964913755655,-1.2810858692973852,2.507012024521828,-157326.10786772592
1.8797595724463465,-0.2461564037948846,0.4299096760805696,-158582.03649398757
1.0277338363230228,0.2262561051174998,-0.7714999355375767,-181935.2575198623
2.1184270437806845,2.5984327271580696,-1.4053199961781502,-203651.4161639664
0.1253581941127777,-0.4655734859406948,-0.4817535143811255,-201816.9606851384
-1.910284641198814,1.5135279558598995,1.3313869312405586,-178603.65333394456
-1.910284641198814,1.5135279558598995,1.3313869312405586,-178603.65333394456
1.9714520927518608,4.379843410104513,-0.738032877445221,38448.23433697997
1.9714520927518608,4.379843410104513,-0.738032877445221,38448.23433697997
-1.0080930292606354,-2.389184441417456,-0.248571390286088,4955.770678464396
1.0605152361094952,-1.91677163913846,-1.872112335637212,16529.77174862069
1.5857456643134356,-0.1033219546079635,-1.5538734048604963,60624.74834972355
0.2140607200562954,-0.4581493772566318,-0.0609528273344039,93820.86369944212
2.070484645664692,-2.1486360244452958,1.7945060124620795,82870.85038560836
1.1072986107319591,-0.4486793130636215,1.305900311563164,82795.31550364457
2.395755784586072,-1.808035109192133,1.099578719586134,37806.31978230557
-3.929450266063213,0.5949644017964602,0.6305326670408249,4754.8982201398685
-0.0705271027982235,-2.6239674780517817,-0.5361008550971746,17070.067351580125
1.3994510164484382,-0.6415714509785175,-1.4303487800061705,61374.09458058336
-0.4279598221182823,-0.3881038874387741,0.1022373847663402,94054.7855524845
0.2246560994535684,2.540122177451849,-0.0322495754808187,82274.23659889406
0.4419391993433237,-0.573911708779633,-0.2866126112639904,36958.89677979461
0.4419391993433237,-0.573911708779633,-0.2866126112639904,36958.89677979461
-1.2283334005624056,1.6639098349842243,1.031810626387596,-167705.45084994685
-1.2283334005624056,1.6639098349842243,1.031810626387596,-167705.45084994685
-1.5150154195725918,1.2765654530376196,1.8507845159620049,-112311.8327822036
1.0610022954642773,1.6307512558996675,3.5108757950365543,-95866.76089215704
1.1516364812850952,2.132469864562154,1.390298716723919,-136249.18749757967
0.5501033943146467,-4.249542806297541,-0.9462909065186976,-192834.77253893885
4.603842329233885,-2.6626781225204468,1.4058228768408298,-192930.4570371837
3.0303821228444576,-3.8407350052148095,0.4756140746176243,-207530.7359755544
-2.733748534694314,2.44579003911349,-0.93286257609725,-166722.5044024685
-3.289935428649187,-0.1425074990838766,-1.0413789935410025,-111562.83626496216
0.4980720803141594,2.587015250697732,2.159065704792738,-96032.3726720505
-1.153113926120568,1.3913897536695004,-1.9941187128424644,-137120.11315521356
-0.6225003097206354,1.8362539671361449,-2.2547001782804728,-193532.2882794812
-6.157761618494988,-2.479168012738228,2.2596997153013945,-207151.70866214804
-2.239149823784828,0.7924593561911024,1.6476737409830091,-165732.83906195156
-2.239149823784828,0.7924593561911024,1.6476737409830091,-165732.83906195156
0.2558351829648018,-2.1367586674168706,-2.3821813659742475,41706.66643039587
0.2558351829648018,-2.1367586674168706,-2.3821813659742475,41706.66643039587
1.9110808819532397,-1.208241779357195,0.2937070429325104,24281.67241785464
3.2128926403820515,-4.607277505099773,4.439555894583464,11813.809570897029
-0.406927271746099,2.9588884450495243,2.7993630096316338,16889.19560662595
1.5127014904282987,-2.518466480076313,0.4987392500042915,34329.315944088165
2.8445074185729027,-2.292881740257144,2.326085301116109,46795.74940581032
1.2931457683444023,1.9467576760798693,0.8268475411459804,41810.18095730159
2.1630960069596767,-2.014266673009842,-0.0647924281656742,24308.987446087653
-3.3742832709103823,-0.672289926558733,-2.924509208649397,12095.15781152368
-1.76327951438725,0.4549525193870067,0.5809078328311443,12085.869456302586
0.0159452827647328,1.647870972752571,-2.145083598792553,17444.772239386963
-2.9598882775753736,1.4382189027965069,-2.857520323246717,34986.378061881325
-0.154736615717411,-4.099624192342162,-2.8686193395406008,47210.25146653342
1.722568403929472,-0.0013656383380293,-0.5695091867819428,41907.263184970456
1.722568403929472,-0.0013656383380293,-0.5695091867819428,41907.263184970456
-3.0462481528520584,-1.564260003040545,3.926578296348453,68559.77924612725
-3.0462481528520584,-1.564260003040545,3.926578296348453,68559.77924612725
-1.0778200887143612,1.5817987630143762,-0.9216497307643294,77554.43301209992
2.074492309242487,1.5597058925777674,-2.096799775958061,85522.30294010766
0.3806773561518639,-2.1639696173369884,0.1621342115104198,84487.8944510251
1.7512365067377689,2.699152424931526,-3.489167740568518,75468.3861400719
2.765599461272359,0.8304275367408991,-1.7196671217679975,67578.622107259
-1.852355094626546,-0.0680548222735524,-1.13654675334692,66797.31220759166
-3.818833280354738,-0.2227452036458999,-2.172761421650648,68789.35464436293
2.7971351481974125,0.3581865699961781,-0.6667397022247314,77857.34062620328
-1.1259384732693434,-0.7916395626962185,4.985620997846127,85724.264325917
1.30128513823729,-1.3857115134596825,0.9982779026031494,84514.05896075508
0.9742507673799992,-1.469275090843439,-2.3943360541015863,75420.9608559993
1.1847878489643335,1.971607618033886,1.6151826791465282,67635.59530158235
1.72798153758049,0.5683101958129555,0.446945009753108,69021.25176453506
1.72798153758049,0.5683101958129555,0.446945009753108,69021.25176453506
-0.0970432572066783,-2.3895257237600163,2.08967262879014,-54212.185371230094
-0.0970432572066783,-2.3895257237600163,2.08967262879014,-54212.18537110231
1.661900233477354,-1.7892943751066923,-3.567845191806555,-34037.58966964178
-0.5409136516973376,2.745718903839588,-3.362984914798289,-26664.494222770176
0.1004762188531458,-0.7029598020017147,1.767737790942192,-39653.90527515279
0.4778960943222046,3.956450498662889,-0.2945960015058517,-59960.9310895036
1.8151273243129251,-0.0938698044046759,1.3609880954027176,-59997.85148107739
1.153542660176754,-3.795534033328295,-1.2298892778344452,-67064.17024967005
-1.5107824504375458,1.8957854345208036,-1.019366156309843,-53896.7110394251
-1.0018343748524785,1.668646091595292,-1.6234111450612545,-33786.87554603957
1.9551104893907905,-1.5280595645308497,-0.6638368954882026,-26749.19315998016
-0.1986646108562126,3.085603032261133,-5.87081241235137,-40011.633475347815
-1.5027742460370064,1.2655100598931313,2.055847529321909,-60284.2522206438
3.3388105630874634,-1.1928822752088308,3.421206708997488,-66999.81203441546
-1.086720384657383,1.268571695429273,0.7861804030835629,-53576.68799365998
-1.086720384657383,1.268571695429273,0.7861804030835629,-53576.6879937211
1.32524751778692,0.4719399735331535,3.1359765315428376,132244.32511525843
1.32524751778692,0.4719399735331535,3.1359765315428376,132244.32511525843
-1.1411973371868953,-1.4883714206516745,2.984924539923668,126650.08004292496
1.5265183130977675,-0.8430921658873558,2.0026293080300093,126650.01143863946
3.609764201566577,-0.5336367934942245,1.844377811998129,132009.41788070044
3.255084875971079,0.6782445586286485,1.909236203879118,142919.4186155666
-0.0961698926985263,-0.7401222304906696,-1.036437900736928,148404.6723417766
-0.5194450039416552,0.2474653609097004,1.0123781226575377,142917.88009102258
1.8086332501843567,-0.91561121866107,0.3590291496366262,131914.94422682052
-1.2771849175915122,0.9938640519976616,-1.7884655483067036,126485.7988399956
3.323040124028921,0.3651379495859146,1.5326450504362583,132033.2017031569
0.1321595981717109,1.9799155849032104,0.5290917977690697,142922.58895932042
2.4220324009656906,0.0700152199715375,-0.7315199729055166,148243.0959388551
1.3036722149699926,1.6220017280429602,3.883135601878166,142588.93520203655
-0.0947973425500094,2.2280929014086723,4.769811017438769,131586.75777328282
-0.0947973425500094,2.2280929014086723,4.769811017438769,131586.75777328282
1.720826730132103,-0.5173222944140434,-0.6922346577048302,16232.656174165038
1.720826730132103,-0.5173222944140434,-0.6922346577048302,16232.656174165038
0.7691110875457525,-0.4254795499145984,-0.9840285610407592,16094.447519801455
0.7691110875457525,-0.4254795499145984,-0.9840285610407592,16094.447519801455
-2.0125856176018715,-1.56574746966362,-4.128440268337727,-47085.22045349027
1.1537837386131289,0.8622511392459273,-0.3161897510290146,-70081.66255951268
-1.6713842228055,-0.8161056935787201,-1.6394794341176748,-30991.59783277254
2.2594137089326978,-1.1015951447188854,0.3909452855587005,30335.43724812805
-1.0596083560958505,-0.8895476162433624,-0.5944544430822134,54059.255040231605
