sat_id,timestamp,modelled_x,modelled_y,modelled_z,modelled_clock,broadcast_x,broadcast_y,broadcast_z,broadcast_clock,X_Error,Y_Error,Z_Error,Clock_Error,Position_Error_Magnitude,a,e,i,RAAN,omega,M
G06,2024-01-01 12:00:00,3856304.7754737767,25207548.38945826,-7159672.032864598,5.638186309548214,3856305.373488478,25207546.60206288,-7159669.764824226,-3.836485331946514,0.5980147011578083,-1.7873953804373741,2.268040372058749,-9.474671641494728,2.948967778409611,26558977.057411853,0.003086271579377,0.989470150352,-1.618394971961,-0.8254774330428,0.4931821174148
G06,2024-01-01 14:00:00,867708.9654487186,22098063.721987035,14703620.793909928,0.49303780991178137,867708.7819271656,22098061.936079293,14703621.48745308,-3.502207525909407,-0.18352155305910856,-1.7859077416360378,0.6935431528836489,-3.9952453358211883,1.9246165142657776,26558959.462434724,0.003085766569711,0.9894719160941,-1.618450962225,-0.8257222538462,1.543684210861
G06,2024-01-01 16:00:00,-12054978.419040559,9390043.863289868,21808432.775582306,11.795354822089939,-12054974.44390273,9390040.204049464,21808433.947167754,12.193806458330824,3.9751378297805786,-3.6592404041439295,1.1715854480862617,0.3984516362408854,5.528505545193887,26558999.331285447,0.00308475852944,0.9894731010577,-1.618506535557,-0.8251416626223,2.593360049638
G06,2024-01-01 18:00:00,-25353878.93245591,3944154.35159485,7129404.217799717,-0.29987494725277586,-25353878.493112132,3944155.1709680352,7129404.660999105,-0.3142559492610495,0.43934377655386925,0.8193731852807105,0.44319938868284225,-0.014381002008273636,1.0299616832108458,26558972.28022456,0.003086165059358,0.9894740373253,-1.618562098648,-0.8251264438855,-2.639584248159
G06,2024-01-01 20:00:00,-22129469.34297251,1023472.7137282107,-14653065.339900393,-10.520523399015072,-22129470.057197653,1023471.2890838915,-14653062.457937123,-8.160289783286835,-0.7142251431941986,-1.424644319107756,2.8819632697850466,2.3602336157282373,3.293241758439075,26558976.212066352,0.003085917560384,0.9894747248968,-1.618618296646,-0.8251584817914,-1.589294902501
G06,2024-01-01 22:00:00,-9349172.698060751,-12007132.597422311,-21681172.17418602,0.7527557584899975,-9349175.65384884,-12007137.160725985,-21681174.091818634,5.0247789642041285,-2.9557880889624357,-4.5633036736398935,-1.9176326133310795,4.272023205714131,5.765217991057974,26558937.1099452,0.003085162839852,0.9894755997218,-1.618674342501,-0.8245505149815,-0.5396439611256
G06,2024-01-02 00:00:00,-3822960.012115009,-25320178.58496414,-6772107.659614548,-6.124885052477437,-3822958.9755745726,-25320177.34968079,-6772109.914987138,-3.639227295736728,1.0365404365584254,1.2352833524346352,-2.255372589454055,2.4856577567407094,2.7725523538219385,26558976.349686485,0.003087171004154,0.9894760810219,-1.618730582923,-0.8245630741332,0.5106272209419
G07,2023-12-31 23:59:44,8555336.625719972,-22138609.171741214,-10937045.549513169,-14.484128643317316,8555338.242707178,-22138606.101660717,-10937041.65482822,-11.011862106716974,1.616987206041813,3.0700804963707924,3.894684948027134,3.4722665366003422,5.216187565942041,26560444.204145584,0.01773700572085,0.9498553601227,1.512543056152,-2.159960382357,-0.4261612100678
G07,2024-01-01 00:00:00,8559700.417981112,-22114725.969596095,-10980739.197739871,-5.091277420388358,8559701.4214952,-22114722.20957603,-10980741.154655483,-8.029401126753196,1.0035140868276358,3.7600200660526752,-1.9569156114012003,-2.9381237063648387,4.355951116544583,26560444.302477848,0.0177370044403,0.949855355734,1.51254289816,-2.15996053157,-0.42382736858
G07,2024-01-01 01:59:44,14094676.925851967,-5897037.887576901,-21260564.98784141,10.77853890218187,14094675.095047731,-5897039.313000959,-21260563.366784148,15.59558099374443,-1.8308042362332344,-1.4254240579903126,1.6210572607815266,4.817042091562561,2.830460128537343,26560454.623758983,0.0177374617197,0.949857842695,1.51248340713,-2.1599275969,0.623984022068
G07,2024-01-01 04:00:00,23943364.29566056,6871767.641296361,-9382608.214667387,9.450787876752024,23943363.63815834,6871771.407596777,-9382609.92861846,3.4554908083367737,-0.657502219080925,3.7663004165515304,-1.7139510735869408,-5.99529706841525,4.1898635154933626,26560475.44348007,0.01773840666283,0.9498602140849,1.512422595089,-2.159885505821,1.676451964348
G07,2024-01-01 06:00:00,22324631.915885426,9226989.386170099,12045446.486111578,4.3510370650765235,22324632.975405835,9226990.130808204,12045446.623004563,0.9691695569500248,1.0595204085111618,0.744638105854392,0.13689298555254936,-3.381867508126499,1.3022323503259956,26560471.196977288,0.01773813855834,0.9498648281285,1.512365583708,-2.159911630612,2.726653827505
G07,2024-01-01 08:00:00,6881242.283118343,14094803.064608602,21906351.413727358,-2.1552937613311167,6881241.256583476,14094802.189982228,21906351.35617623,-2.2474877189368785,-1.026534866541624,-0.8746263738721609,-0.057551126927137375,-0.09219395760576177,1.34983601163585,26560463.27409392,0.01773850002792,0.9498674365114,1.512309670979,-2.159880340257,-2.506388273681
G07,2024-01-01 10:00:00,-5626959.349220646,23677167.607732948,10524591.21325969,2.628953344133357,-5626959.5433757445,23677167.237381876,10524591.583454989,2.62752058441946,-0.19415509887039661,-0.37035107240080833,0.37019529938697815,-0.0014327597138970027,0.5584806880582502,26560456.648765,0.01773906452581,0.9498692285861,1.512254731091,-2.159873991193,-1.456219039448
G07,2024-01-01 12:00:00,-8593268.237769702,21929124.605608024,-11313318.787564317,0.014347688059201058,-8593270.175059684,21929123.754718296,-11313321.211822726,2.520378692161292,-1.9372899811714888,-0.850889727473259,-2.4242584090679884,2.506031004102091,3.2177841185206626,26560456.33420476,0.01773875684012,0.9498684005744,1.512195541426,-2.159886586917,-0.4060297968851
G07,2024-01-01 14:00:00,-14280286.127069104,5554370.673994885,-21236065.504288692,3.8422393779590607,-14280284.722962916,5554370.229415174,-21236063.025112666,2.627700334777621,1.4041061885654926,-0.4445797111839056,2.47917602583766,-1.2145390431814396,2.8836572395921976,26560471.7474424,0.01773945568129,0.9498697098861,1.512134803993,-2.159851642193,0.6441134398302
G07,2024-01-01 16:00:00,-24054872.46110822,-6977024.109290259,-9036942.16771063,5.925919468256648,-24054871.805783927,-6977026.6670218855,-9036943.383391308,1.0328907571079844,0.6553242914378643,-2.5577316265553236,-1.2156806774437428,-4.893028711148664,2.9067714925566404,26560493.825350195,0.01774043822661,0.9498720988313,1.512073130292,-2.159805599772,1.694243766293
G07,2024-01-01 18:00:00,-22145324.42370762,-9248871.361150065,12362817.308748167,4.651760617734267,-22145323.639491312,-9248869.456517303,12362815.106087837,7.813775680408087,0.7842163071036339,1.9046327620744705,-2.2026603296399117,3.16201506267382,3.0156812998830116,26560487.298308577,0.01774023578037,0.9498768767218,1.512016015045,-2.159837852727,2.744451288018
G07,2024-01-01 20:00:00,-6592454.249058393,-14248735.886327716,21889633.228520162,-6.687695490879264,-6592451.322028496,-14248734.532337438,21889631.795840003,0.20779526034124882,2.9270298965275288,1.353990277275443,-1.4326801598072052,6.895490751220513,3.5289327177530017,26560474.4604867,0.0177408332238,0.9498796474886,1.511959634182,-2.15980175815,-2.488595949473
G07,2024-01-01 22:00:00,5738467.076200462,-23790460.379774973,10182320.694017759,-5.633067681509896,5738466.483959908,-23790458.834456082,10182316.044619929,-8.795360618519503,-0.5922405542805791,1.545318890362978,-4.6493978295475245,-3.1622929370096067,4.935145339749222,26560459.813982453,0.01774159714114,0.9498821081168,1.511904259807,-2.159774233346,-1.438448107492
G07,2024-01-01 23:59:44,8623214.870110067,-21763776.52560669,-11599345.257532086,-4.04935582330741,8623214.347999522,-21763778.185990315,-11599344.19963856,-5.507992913959114,-0.5221105441451073,-1.6603836230933666,1.0578935258090496,-1.4586370906517043,2.03681415649363,26560456.09828973,0.01774115546141,0.9498822997591,1.511845299819,-2.159780518042,-0.3905995572622
G07,2024-01-02 00:00:00,8627881.783755872,-21738587.828551974,-11642054.50810529,-22.836253638467465,8627881.77352896,-21738589.62934915,-11642056.422714934,-17.798846356476886,-0.010226912796497345,-1.800797175616026,-1.914609644562006,5.037407281990578,2.6284415817175497,26560456.078623272,0.01774115674198,0.9498822997591,1.511845166694,-2.159780613132,-0.3882657186999
G08,2023-12-31 23:59:44,24228066.838372324,6383054.873491274,9337022.233991925,14.93075652760961,24228067.30754659,6383053.971040635,9337022.446173195,18.228734554044607,0.46917426586151123,-0.9024506388232112,0.21218127012252808,3.297978026434997,1.0390199895333676,26559302.88992125,0.009113310254179,0.9557346728139,-2.708672232419,0.2921293856415,2.395402232244
G08,2024-01-01 00:00:00,24242545.063190952,6395821.491998667,9291676.349539071,3.8961248632315297,24242547.893932436,6395819.125011333,9291673.882726919,7.75941959316849,2.830741483718157,-2.3669873336330056,-2.466812152415514,3.86329472993696,4.438568303014702,26559303.04718766,0.00911330990493,0.955734659648,-2.70867237432,0.292128589814,2.39773681251
G08,2024-01-01 01:59:44,22258733.517154872,8586784.151543882,-12187836.591802139,-10.723605868953552,22258734.358445518,8586786.507625617,-12187836.576424148,-7.465466221442131,0.841290645301342,2.356081735342741,0.015377990901470184,3.2581396475114213,2.501824849203352,26559289.06942449,0.009113937383518,0.9557328002788,-2.708729036066,0.2920764689687,-2.837485828057
G08,2024-01-01 04:00:00,6329866.310076222,14051588.959203925,-21696280.39267683,-3.9904135319551495,6329866.995505255,14051585.624755701,-21696279.616925266,-2.5348488052618925,0.6854290328919888,-3.3344482239335775,0.7757515646517277,1.455564726693257,3.4914393031076223,26559260.79934572,0.009114672197029,0.9557308823932,-2.708786882772,0.2922204932536,-1.785051017946
G08,2024-01-01 06:00:00,-5932134.595676781,23898234.04873139,-9466924.143780213,-6.926555982195596,-5932132.991122242,23898231.002254147,-9466926.75592462,-5.727922909341609,1.604554538615048,-3.0464772433042526,-2.6121444068849087,1.1986330728539878,4.321911297537345,26559257.22135773,0.009115092805587,0.9557290391164,-2.708843714214,0.2922555272158,-0.7348399530336
G08,2024-01-01 08:00:00,-8600705.728420619,21587848.50495702,12378449.170813946,10.946775159810098,-8600705.405849196,21587847.033713024,12378450.153937824,13.873320602366766,0.32257142290472984,-1.4712439961731434,0.9831238780170679,2.9265454425566677,1.7986505437904332,26559282.011733823,0.009116260451265,0.9557267189283,-2.708902124144,0.2921969066254,0.3154634980809
G08,2024-01-01 10:00:00,-14521635.736372624,5319687.232399047,21534017.1590741,-16.179430879263826,-14521636.544474337,5319683.668801229,21534019.98452562,-12.770053954045549,-0.8081017136573792,-3.563597817905247,2.8254515193402767,3.409376925218277,4.619029559933267,26559289.266022906,0.009116381406784,0.9557244045919,-2.708959659249,0.292238648067,1.365665668451
G08,2024-01-01 12:00:00,-24352495.871912636,-6498544.647064403,8934521.756263575,0.0007544594304011998,-24352499.64428444,-6498541.333817988,8934522.78995734,1.0295717716630326,-3.7723718024790287,3.3132464149966836,1.033693766221404,1.0288173122326314,5.126101210954798,26559303.9122147,0.009116335073486,0.9557218005977,-2.709017900944,0.2923250684896,2.415822628801
G08,2024-01-01 14:00:00,-22039256.651762176,-8622709.346827786,-12552742.514669994,-0.2219849991984746,-22039257.000917803,-8622708.297931515,-12552743.752735887,-0.976074860518583,-0.34915562719106674,1.0488962717354298,-1.238065892830491,-0.7540898613201085,1.6597892022331728,26559286.100875195,0.009117197245359,0.9557194935759,-2.709075074708,0.292280543115,-2.817074526461
G08,2024-01-01 16:00:00,-6029174.735260909,-14222669.002074132,-21665203.79803673,6.014049822683645,-6029175.250361691,-14222667.53146721,-21665206.582114235,7.436399564089192,-0.5151007818058133,1.4706069212406874,-2.784077502787113,1.4223497414055473,3.190470353058198,26559261.1335546,0.009117876295932,0.9557171148711,-2.709132770734,0.2924038539428,-1.76695312965
G08,2024-01-01 18:00:00,6042119.997330227,-24007484.207830805,-9105659.904631164,4.274959062937443,6042120.146222059,-24007485.650789455,-9105660.126889914,-0.935435461028042,0.14889183174818754,-1.4429586492478848,-0.22225875034928322,-5.210394523965485,1.4675480888568646,26559251.73640589,0.009118106099777,0.9557143704368,-2.709189754319,0.2924673489762,-0.7167704234052
G08,2024-01-01 20:00:00,8641818.837656058,-21383050.54386649,12703854.945631372,-13.52811985251141,8641822.67519849,-21383048.44358501,12703852.309237238,-15.812932824298555,3.8375424314290285,2.1002814806997776,-2.6363941337913275,-2.2848129717871455,5.107689129134426,26559275.0916547,0.009119229274802,0.9557110335207,-2.70924862068,0.2924196432176,0.3335233929309
G08,2024-01-01 21:59:44,14675149.741115207,-5057407.395544223,21497701.03925415,-9.412350832754617,14675149.794142958,-5057408.910534522,21497703.755603995,-2.2584969868528475,0.05302775092422962,-1.5149902990087867,2.716349843889475,7.15385384590177,3.110717605771567,26559278.29612348,0.009119234979153,0.955708063797,-2.709307296861,0.2924413295152,1.381413896725
G08,2024-01-01 22:00:00,14697525.587033048,-5019554.35561374,21491974.545391973,-6.388262515014836,14697525.46657263,-5019557.096686028,21491975.431918904,-8.743407026758835,-0.12046041898429394,-2.7410722877830267,0.8865269310772419,-2.3551445117439984,2.8833865503811973,26559278.276467767,0.009119247202761,0.955708063797,-2.709307424135,0.2924411861492,1.383747932781
G08,2024-01-01 23:59:44,24444851.9439233,6585847.539628185,8620431.18391379,3.4387832205581184,24444847.017439075,6585846.149222385,8620431.761064025,0.7157204360615027,-4.926484223455191,-1.3904058001935482,0.577150234952569,-2.7230627844966158,5.1513665649874465,26559294.593691625,0.009119095979258,0.9557058694199,-2.709366692798,0.2925349562723,2.431566112832
G09,2024-01-01 00:00:00,11664882.200052122,-10650667.898114346,-21446887.97334698,10.943709799479992,11664882.58477405,-10650668.465616394,-21446887.744228125,12.898663769567536,0.3847219292074442,-0.5675020478665829,0.22911885380744934,1.9549539700875442,0.7228865653170643,26561176.514804143,0.002911105053499,0.957716647394,0.4404272155956,2.002632203407,2.884702922244
G09,2024-01-01 02:00:00,25030549.64265009,-5117224.381885117,-7461380.529161769,-22.367731482668592,25030549.039555404,-5117222.406138435,-7461380.697350546,-15.643997084269353,-0.6030946858227253,1.9757466819137335,-0.16818877682089806,6.723734398399239,2.07257945946814,26561203.94052149,0.00290969805792,0.9577159481191,0.4403706577198,2.002555482131,-2.348275824348
G09,2024-01-01 03:59:44,22538613.42462899,-1584217.8716242202,13925300.616631668,-7.160746919311237,22538613.49405253,-1584216.177922288,13925299.234809753,-7.197022223790624,0.06942353770136833,1.69370193220675,-1.3818219155073166,-0.03627530447938643,2.1869791194531696,26561187.150874574,0.002910065697506,0.9577148845777,0.4403130523946,2.002829776345,-1.300752979663
G09,2024-01-01 04:00:00,22515600.7876056,-1566967.2965299923,13964088.336096017,-5.00546030765696,22515603.124961674,-1566969.7957678027,13964089.225709694,-4.97079537402105,2.337356075644493,-2.499237810494378,0.889613676816225,0.03466493363590928,3.535652068817779,26561187.11155144,0.002910063951276,0.9577148860406,0.4403129178061,2.002832027776,-1.298421584174
G09,2024-01-01 05:59:44,10574435.621027466,11639307.11636718,21312749.219899222,-8.476219958145814,10574433.335381838,11639305.557669172,21312748.94184185,-3.4323037242947754,-2.285645628347993,-1.558698007836938,-0.27805737406015396,5.043916233851038,2.7804732189485946,26561193.87461796,0.00291010714136,0.957714220413,0.440255148634,2.00267221861,-0.250464865781
G09,2024-01-01 08:00:00,4961658.2186785955,25057741.620612286,7081161.031764943,0.1305541230388121,4961656.71481253,25057741.698651325,7081161.122010724,6.656522762129808,-1.5038660652935505,0.07803903892636299,0.09024578053504229,6.525968639090996,1.5085912418022434,26561163.46056425,0.002908536233008,0.9577136484119,0.4401970020292,2.002615327184,0.8020577589136
G09,2024-01-01 10:00:00,1296113.159630581,22360886.74885121,-14316327.19799842,-1.954537618855609,1296111.577566687,22360887.5846703,-14316325.346218612,-1.560819225387202,-1.5820638940203935,0.8358190916478634,1.8517798073589802,0.393718393468407,2.574996732749091,26561185.61739552,0.002908903872594,0.9577131495568,0.4401393689085,2.002987575467,1.851817332196
G09,2024-01-01 12:00:00,-11942039.75869766,10483705.364155196,-21376850.921734612,2.6915138709751534,-11942037.939922752,10483709.415770942,-21376850.694401234,3.739635635604963,1.8187749087810516,4.051615746691823,0.22733337804675102,1.0481217646298098,4.446932964687775,26561167.88406102,0.002909533330239,0.9577127604206,0.4400812808204,2.002756741623,2.902180697121
